DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
SMP	52566	903.73273	0.37611	0.62847	12.09215	1.11745	1	0.72191	0.60550	13.77060	1.11745	1	-0.02130	-0.01596	0.62604	0.00345	1	0.04009	-0.01369	0.64032	0.00353	1	0	0.00000	24	36	
SMP	52567	903.74915	0.37620	0.62852	12.26076	1.10766	1	0.72230	0.60574	13.46552	1.09833	1	-0.02130	-0.01596	0.62604	0.00336	1	0.17905	-0.06235	2.91696	0.00352	0	0	0.00000	24	36	
SMP	52568	903.76538	0.37620	0.62887	12.94786	1.09833	1	0.72231	0.60580	13.39048	1.08901	1	-0.02130	-0.01596	0.62604	0.00327	1	0.17905	-0.06235	2.91696	0.00354	0	0	0.00000	24	36	
SMP	52569	903.78571	0.37633	0.62876	12.64777	1.08901	1	0.72233	0.60577	13.21004	1.07968	1	-0.02130	-0.01596	0.62604	0.00332	1	0.17905	-0.06235	2.91696	0.00356	0	0	0.00000	24	36	
MSG	37	903.7906	-14
SMP	52570	903.79865	0.37658	0.62847	12.16714	1.08947	1	0.72256	0.60561	14.02149	1.08947	1	-0.02220	-0.01668	0.65419	0.00328	1	0.04074	-0.01383	0.64686	0.00347	1	0	0.00000	24	-14	
MSG	38	903.8098	-34
SMP	52571	903.81775	0.37664	0.62839	12.09947	1.09926	1	0.72291	0.60541	13.97602	1.10858	1	-0.02220	-0.01668	0.65419	0.00325	1	0.04074	-0.01383	0.64686	0.00357	1	0	0.00000	24	-34	
MSG	39	903.8234	50
SMP	52572	903.83136	0.37663	0.62824	12.33949	1.11837	1	0.72328	0.60570	13.68006	1.12770	1	-0.02220	-0.01668	0.65419	0.00327	1	0.04074	-0.01383	0.64686	0.00351	1	0	0.00000	24	50	
MSG	40	903.8405	-51
SMP	52573	903.84851	0.37711	0.62815	12.27331	1.12770	1	0.72333	0.60578	13.66296	1.12770	1	-0.02101	-0.01578	0.62091	0.00331	1	0.17984	-0.06225	2.91228	0.00349	0	0	0.00000	24	-51	
MSG	41	903.856	32
SMP	52574	903.86401	0.37710	0.62823	12.42996	1.11791	1	0.72361	0.60587	13.33974	1.10858	1	-0.02101	-0.01578	0.62091	0.00327	1	0.17984	-0.06225	2.91228	0.00351	0	0	0.00000	24	32	
MSG	42	903.8725	70
SMP	52575	903.88049	0.37720	0.62831	12.35062	1.09879	1	0.72362	0.60595	13.37292	1.08947	1	-0.02101	-0.01578	0.62091	0.00330	1	0.17984	-0.06225	2.91228	0.00352	0	0	0.00000	24	70	
MSG	43	903.8889	75
SMP	52576	903.89691	0.37720	0.62831	12.35062	1.07968	1	0.72364	0.60580	13.39048	1.06220	1	-0.02110	-0.01590	0.62365	0.00330	1	0.03861	-0.01307	0.61123	0.00354	1	0	0.00000	24	75	
MSG	44	903.9062	9
SMP	52577	903.91418	0.37759	0.62855	11.70725	1.06220	1	0.72366	0.60577	13.21004	1.05404	1	-0.02110	-0.01590	0.62365	0.00327	1	0.03861	-0.01307	0.61123	0.00356	1	0	0.00000	24	9	
MSG	45	903.932	-20
SMP	52578	903.94000	0.37757	0.62813	11.78151	1.05404	1	0.72348	0.60488	13.39631	1.04588	1	-0.02110	-0.01590	0.62365	0.00343	1	0.03861	-0.01307	0.61123	0.00367	1	0	0.00000	24	-20	
MSG	46	903.9427	2
SMP	52579	903.95068	0.37809	0.62629	12.00959	1.04588	1	0.72345	0.60402	12.90274	1.05520	1	-0.02103	-0.01573	0.62840	0.00381	1	0.04072	-0.01354	0.64460	0.00379	1	0	0.00000	24	2	
MSG	47	903.9594	117
SMP	52580	903.96741	0.37858	0.62470	12.24707	1.05520	1	0.72344	0.60236	12.98511	1.07269	1	-0.02103	-0.01573	0.62840	0.00357	1	0.04072	-0.01354	0.64460	0.00371	1	0	0.00000	24	117	
MSG	48	903.9796	40
SMP	52581	903.98761	0.37862	0.62448	12.12958	1.07269	1	0.72385	0.60279	13.62096	1.09017	1	-0.02103	-0.01573	0.62840	0.00355	1	0.04072	-0.01354	0.64460	0.00375	1	0	0.00000	24	40	
MSG	49	903.9885	92
SMP	52582	903.99652	0.37867	0.62415	12.18164	1.09017	1	0.72425	0.60233	13.29275	1.09833	1	-0.02081	-0.01560	0.62549	0.00361	1	0.18000	-0.06103	2.90604	0.00371	0	0	0.00000	24	92	
MSG	50	904.0051	61
SMP	52583	904.01312	0.37891	0.62441	12.19147	1.09833	1	0.72455	0.60245	13.31827	1.08901	1	-0.02081	-0.01560	0.62549	0.00368	1	0.18000	-0.06103	2.90604	0.00375	0	0	0.00000	24	61	
MSG	51	904.0313	-7
SMP	52584	904.03931	0.37942	0.62459	12.25557	1.08901	1	0.72492	0.60221	13.11989	1.07968	1	-0.02081	-0.01560	0.62549	0.00370	1	0.18000	-0.06103	2.90604	0.00372	0	0	0.00000	24	-7	
MSG	52	904.0492	66
SMP	52585	904.05719	0.37947	0.62437	12.11833	1.08947	1	0.72502	0.60261	13.05256	1.08014	1	-0.02166	-0.01615	0.65272	0.00374	1	0.18117	-0.06105	2.90735	0.00378	0	0	0.00000	24	66	
MSG	53	904.0648	19
SMP	52586	904.07275	0.37968	0.62414	11.94215	1.08993	1	0.72481	0.60258	12.99690	1.08993	1	-0.02166	-0.01615	0.65272	0.00373	1	0.18117	-0.06105	2.90735	0.00370	0	0	0.00000	24	19	
MSG	54	904.0698	189
SMP	52587	904.07776	0.37993	0.62401	12.13293	1.09972	1	0.72530	0.60236	13.65009	1.09972	1	-0.02166	-0.01615	0.65272	0.00372	1	0.18117	-0.06105	2.90735	0.00375	0	0	0.00000	24	189	
MSG	55	904.0895	103
SMP	52588	904.09753	0.38002	0.62381	12.30917	1.09972	1	0.72575	0.60192	13.41716	1.09972	1	-0.02065	-0.01545	0.62427	0.00370	1	0.18117	-0.06105	2.90735	0.00383	0	0	0.00000	24	103	
MSG	56	904.103	91
SMP	52589	904.11102	0.38003	0.62255	12.04240	1.08993	1	0.72587	0.60148	13.22012	1.08993	1	-0.02065	-0.01545	0.62427	0.00351	1	0.18117	-0.06105	2.90735	0.00387	0	0	0.00000	24	91	
MSG	57	904.1229	82
SMP	52590	904.13092	0.38004	0.62264	11.99113	1.08014	1	0.72587	0.60148	13.22012	1.08014	1	-0.02065	-0.01545	0.62427	0.00360	1	0.18117	-0.06105	2.90735	0.00387	0	0	0.00000	24	82	
SMP	52591	904.15808	0.38000	0.62260	12.11535	1.07036	1	0.72577	0.60156	13.08060	1.06220	1	-0.02052	-0.01532	0.62383	0.00358	1	0.03851	-0.01269	0.60430	0.00389	1	0	0.00000	24	82	
SMP	52592	904.17639	0.38056	0.62211	11.75522	1.06220	1	0.72588	0.60152	13.14157	1.05404	1	-0.02052	-0.01532	0.62383	0.00364	1	0.03851	-0.01269	0.60430	0.00383	1	0	0.00000	24	82	
SMP	52593	904.18390	0.38059	0.62214	11.75181	1.05404	1	0.72584	0.60146	13.00608	1.04588	1	-0.02052	-0.01532	0.62383	0.00367	1	0.03851	-0.01269	0.60430	0.00388	1	0	0.00000	24	82	
SMP	52594	904.19250	0.38074	0.62252	12.15438	1.05566	1	0.72606	0.60097	12.96192	1.06499	1	-0.02154	-0.01613	0.65668	0.00368	1	0.04144	-0.01355	0.64835	0.00401	1	0	0.00000	24	82	
SMP	52595	904.21814	0.38075	0.62250	12.10866	1.07478	1	0.72574	0.60238	13.13508	1.09226	1	-0.02154	-0.01613	0.65668	0.00371	1	0.04144	-0.01355	0.64835	0.00384	1	0	0.00000	24	82	
SMP	52596	904.22968	0.38080	0.62240	11.92817	1.10205	1	0.72568	0.60242	13.12882	1.11954	1	-0.02154	-0.01613	0.65668	0.00373	1	0.04144	-0.01355	0.64835	0.00387	1	0	0.00000	24	82	
SMP	52597	904.24188	0.38082	0.62245	12.05221	1.12933	1	0.72582	0.60243	13.27480	1.13748	1	-0.02154	-0.01613	0.65668	0.00371	1	0.03985	-0.01296	0.62253	0.00380	1	0	0.00000	24	82	
SMP	52598	904.25940	0.38079	0.62229	12.09136	1.13748	1	0.72595	0.60263	13.07006	1.12816	1	-0.02154	-0.01613	0.65668	0.00379	1	0.03985	-0.01296	0.62253	0.00387	1	0	0.00000	24	82	
MSG	58	904.2693	51
SMP	52599	904.27728	0.38087	0.62197	11.88752	1.12816	1	0.72595	0.60283	13.11628	1.11883	1	-0.02154	-0.01613	0.65668	0.00385	1	0.03985	-0.01296	0.62253	0.00384	1	0	0.00000	24	51	
MSG	59	904.2831	28
SMP	52600	904.29114	0.38083	0.62275	11.77338	1.11883	1	0.72599	0.60283	13.11775	1.10951	1	-0.02154	-0.01625	0.65668	0.00351	1	0.03985	-0.01296	0.62253	0.00383	1	0	0.00000	24	28	
MSG	60	904.3009	71
SMP	52601	904.30890	0.38089	0.62336	11.96176	1.10951	1	0.72618	0.60290	13.30639	1.10951	1	-0.02154	-0.01625	0.65668	0.00349	1	0.03985	-0.01296	0.62253	0.00378	1	0	0.00000	24	71	
MSG	61	904.3162	6
SMP	52602	904.32416	0.38114	0.62406	11.64585	1.10951	1	0.72663	0.60280	12.61921	1.10951	1	-0.02154	-0.01625	0.65668	0.00372	1	0.03985	-0.01296	0.62253	0.00375	1	0	0.00000	24	6	
MSG	62	904.3342	-21
SMP	52603	904.34216	0.38106	0.62352	11.91786	1.09972	1	0.72664	0.60271	12.54192	1.09972	1	-0.02067	-0.01570	0.63202	0.00377	1	0.03985	-0.01319	0.62253	0.00380	1	0	0.00000	24	-21	
MSG	63	904.3489	112
SMP	52604	904.35687	0.38137	0.62500	11.12184	1.08993	1	0.72675	0.60410	12.50304	1.08993	1	-0.02067	-0.01570	0.63202	0.00350	1	0.03985	-0.01319	0.62253	0.00372	1	0	0.00000	24	112	
MSG	64	904.3653	59
SMP	52605	904.37329	0.38144	0.62515	11.78645	1.08014	1	0.72722	0.60400	13.15547	1.08014	1	-0.02067	-0.01570	0.63202	0.00345	1	0.03985	-0.01319	0.62253	0.00372	1	0	0.00000	24	59	
MSG	65	904.3913	57
SMP	52606	904.39929	0.38145	0.62521	11.62603	1.08014	1	0.72704	0.60379	13.33157	1.08947	1	-0.02069	-0.01582	0.63431	0.00356	1	0.04167	-0.01389	0.65001	0.00377	1	0	0.00000	24	57	
MSG	66	904.4062	-3
SMP	52607	904.41418	0.38168	0.62474	11.16531	1.09926	1	0.72718	0.60386	13.12528	1.10858	1	-0.02069	-0.01582	0.63431	0.00361	1	0.04167	-0.01389	0.65001	0.00377	1	0	0.00000	24	-3	
MSG	67	904.4147	48
SMP	52608	904.42267	0.38167	0.62474	11.31936	1.11837	1	0.72711	0.60431	13.28118	1.12770	1	-0.02069	-0.01582	0.63431	0.00370	1	0.04167	-0.01389	0.65001	0.00341	1	0	0.00000	24	48	
MSG	68	904.4312	29
SMP	52609	904.43915	0.38173	0.62445	11.51243	1.12770	1	0.72679	0.60470	13.42731	1.13702	1	-0.02033	-0.01547	0.62523	0.00354	1	0.04211	-0.01398	0.65688	0.00365	1	0	0.00000	24	29	
MSG	69	904.4481	82
SMP	52610	904.45612	0.38180	0.62455	11.63331	1.12723	1	0.72716	0.60392	13.25364	1.12723	1	-0.02033	-0.01547	0.62523	0.00353	1	0.04211	-0.01398	0.65688	0.00338	1	0	0.00000	24	82	
MSG	70	904.4638	52
SMP	52611	904.47180	0.38167	0.62444	11.47844	1.11744	1	0.72678	0.60431	13.90263	1.11744	1	-0.02033	-0.01547	0.62523	0.00352	1	0.04211	-0.01398	0.65688	0.00354	1	0	0.00000	24	52	
MSG	71	904.4835	-25
SMP	52612	904.49146	0.38161	0.62410	11.56383	1.09909	1	0.72740	0.60342	13.18587	1.08977	1	-0.02002	-0.01519	0.61384	0.00356	1	0.03982	-0.01324	0.62207	0.00351	1	0	0.00000	24	-25	
MSG	72	904.4968	-19
SMP	52613	904.50476	0.38159	0.62383	11.76101	1.08120	1	0.72741	0.60343	13.22041	1.07188	1	-0.02002	-0.01519	0.61384	0.00328	1	0.03982	-0.01324	0.62207	0.00350	1	0	0.00000	24	-19	
MSG	73	904.5135	4
SMP	52614	904.52148	0.38149	0.62370	11.74809	1.06331	1	0.72739	0.60348	13.19248	1.05399	1	-0.02002	-0.01519	0.61384	0.00326	1	0.03982	-0.01324	0.62207	0.00351	1	0	0.00000	24	4	
MSG	74	904.5306	93
SMP	52615	904.53864	0.38156	0.62343	11.96992	1.05399	1	0.72725	0.60306	13.28500	1.04466	1	-0.02036	-0.01534	0.62235	0.00331	1	0.03985	-0.01313	0.62253	0.00360	1	0	0.00000	24	93	
MSG	75	904.5476	55
SMP	52616	904.55560	0.38177	0.62346	12.09189	1.05323	1	0.72719	0.60316	13.45769	1.05323	1	-0.02036	-0.01534	0.62235	0.00332	1	0.03985	-0.01313	0.62253	0.00360	1	0	0.00000	24	55	
MSG	76	904.5625	-19
SMP	52617	904.57050	0.38189	0.62365	12.22735	1.06179	1	0.72723	0.60306	13.42007	1.06179	1	-0.02036	-0.01534	0.62235	0.00340	1	0.03985	-0.01313	0.62253	0.00360	1	0	0.00000	24	-19	
MSG	77	904.5808	28
SMP	52618	904.58881	0.38196	0.62370	12.20842	1.07036	1	0.72737	0.60339	13.34731	1.07036	1	-0.02044	-0.01547	0.62489	0.00337	1	0.03985	-0.01307	0.62253	0.00363	1	0	0.00000	24	28	
MSG	78	904.5953	75
SMP	52619	904.60327	0.38213	0.62425	12.13052	1.07036	1	0.72737	0.60359	13.47001	1.07036	1	-0.02044	-0.01547	0.62489	0.00359	1	0.03985	-0.01307	0.62253	0.00362	1	0	0.00000	24	75	
MSG	79	904.6118	121
SMP	52620	904.61981	0.38213	0.62425	12.13052	1.07036	1	0.72730	0.60337	13.57453	1.07036	1	-0.02044	-0.01547	0.62489	0.00359	1	0.03985	-0.01307	0.62253	0.00362	1	0	0.00000	24	121	
SMP	52621	904.63623	0.38171	0.62444	11.80154	1.06179	1	0.72736	0.60363	13.70731	1.05363	1	-0.02002	-0.01519	0.61384	0.00348	1	0.03885	-0.01296	0.60610	0.00352	1	0	0.00000	24	121	
SMP	52622	904.65265	0.38212	0.62495	11.89650	1.04507	1	0.72728	0.60316	13.26132	1.03691	1	-0.02002	-0.01519	0.61384	0.00356	1	0.03885	-0.01296	0.60610	0.00360	1	0	0.00000	24	121	
SMP	52623	904.66901	0.38213	0.62497	11.91522	1.02834	1	0.72756	0.60372	13.37371	1.02018	1	-0.02002	-0.01519	0.61384	0.00360	1	0.03885	-0.01296	0.60610	0.00354	1	0	0.00000	24	121	
MSG	80	904.6836	76
SMP	52624	904.69165	0.38204	0.62511	12.01247	1.02018	1	0.72741	0.60400	13.71911	1.02951	1	-0.02033	-0.01559	0.62523	0.00369	1	0.04177	-0.01389	0.64969	0.00356	1	0	0.00000	24	76	
MSG	81	904.6941	54
SMP	52625	904.70215	0.38219	0.62475	11.72870	1.03807	1	0.72796	0.60405	13.85073	1.05556	1	-0.02033	-0.01559	0.62523	0.00370	1	0.04177	-0.01389	0.64969	0.00359	1	0	0.00000	24	54	
MSG	82	904.7105	99
SMP	52626	904.71851	0.38221	0.62503	11.78340	1.06412	1	0.72813	0.60444	13.86012	1.08161	1	-0.02033	-0.01559	0.62523	0.00362	1	0.04177	-0.01389	0.64969	0.00368	1	0	0.00000	24	99	
MSG	83	904.727	54
SMP	52627	904.73499	0.38224	0.62541	12.48105	1.09996	1	0.72829	0.60480	13.94434	1.12821	1	-0.02100	-0.01627	0.64770	0.00341	1	0.04385	-0.01456	0.68105	0.00363	1	0	0.00000	24	54	
MSG	84	904.744	19
SMP	52628	904.75201	0.38149	0.62678	12.36496	1.13799	1	0.72705	0.60521	13.45877	1.14875	1	-0.02100	-0.01627	0.64770	0.00358	1	0.04385	-0.01456	0.68105	0.00358	1	0	0.00000	24	19	
MSG	85	904.7729	101
SMP	52629	904.78088	0.38151	0.62722	11.94848	1.15854	1	0.72663	0.60559	13.81196	1.16930	1	-0.02100	-0.01627	0.64770	0.00353	1	0.04385	-0.01456	0.68105	0.00374	1	0	0.00000	24	101	
MSG	86	904.7785	91
SMP	52630	904.78650	0.38051	0.62664	11.67614	1.16930	1	0.72581	0.60594	13.80874	1.16930	1	-0.02051	-0.01584	0.63057	0.00362	1	0.04177	-0.01413	0.64969	0.00343	1	0	0.00000	24	91	
MSG	87	904.7939	2
SMP	52631	904.80188	0.38114	0.62767	11.58699	1.15951	1	0.72626	0.60653	13.16975	1.14875	1	-0.02051	-0.01584	0.63057	0.00360	1	0.04177	-0.01413	0.64969	0.00375	1	0	0.00000	24	2	
MSG	88	904.8173	109
SMP	52632	904.82526	0.38137	0.62742	11.92451	1.13897	1	0.72680	0.60645	13.63983	1.12820	1	-0.02051	-0.01584	0.63057	0.00351	1	0.04177	-0.01413	0.64969	0.00389	1	0	0.00000	24	109	
MSG	89	904.8281	64
SMP	52633	904.83612	0.38226	0.62696	11.51100	1.12820	1	0.72728	0.60681	13.44513	1.11744	1	-0.02078	-0.01629	0.64817	0.00377	1	0.04218	-0.01419	0.65227	0.00370	1	0	0.00000	24	64	
MSG	90	904.8436	108
SMP	52634	904.85156	0.38258	0.62774	11.70747	1.12723	1	0.72787	0.60756	13.50720	1.12723	1	-0.02078	-0.01629	0.64817	0.00353	1	0.04218	-0.01419	0.65227	0.00362	1	0	0.00000	24	108	
MSG	91	904.8593	-23
SMP	52635	904.86731	0.38261	0.62736	11.76242	1.13702	1	0.72838	0.60772	13.57304	1.13702	1	-0.02078	-0.01629	0.64817	0.00354	1	0.04218	-0.01419	0.65227	0.00359	1	0	0.00000	24	-23	
MSG	92	904.8746	101
SMP	52636	904.88263	0.38364	0.62694	11.16497	1.13702	1	0.72904	0.60822	13.26042	1.13702	1	-0.01991	-0.01575	0.62675	0.00381	1	0.04238	-0.01423	0.65148	0.00363	1	0	0.00000	24	101	
MSG	93	904.8913	37
SMP	52637	904.89929	0.38353	0.62695	11.55340	1.12723	1	0.72917	0.60816	13.62033	1.12723	1	-0.01991	-0.01575	0.62675	0.00364	1	0.04238	-0.01423	0.65148	0.00354	1	0	0.00000	24	37	
MSG	94	904.9075	96
SMP	52638	904.91553	0.38364	0.62716	11.51912	1.11744	1	0.72921	0.60807	14.01100	1.11744	1	-0.01991	-0.01575	0.62675	0.00368	1	0.04238	-0.01423	0.65148	0.00353	1	0	0.00000	24	96	
MSG	95	904.9239	22
SMP	52639	904.93188	0.38365	0.62743	11.65854	1.10766	1	0.72927	0.60793	13.13220	1.10766	1	-0.01991	-0.01575	0.62675	0.00360	1	0.04257	-0.01436	0.65440	0.00356	1	0	0.00000	24	22	
MSG	96	904.9419	66
SMP	52640	904.94989	0.38356	0.62675	11.31397	1.10766	1	0.72893	0.60834	13.62058	1.10766	1	-0.01991	-0.01575	0.62675	0.00362	1	0.04257	-0.01436	0.65440	0.00352	1	0	0.00000	24	66	
MSG	97	904.9568	86
SMP	52641	904.96478	0.38331	0.62703	11.68705	1.10766	1	0.72875	0.60814	13.27831	1.10766	1	-0.01991	-0.01575	0.62675	0.00372	1	0.04257	-0.01436	0.65440	0.00351	1	0	0.00000	24	86	
MSG	98	904.9731	116
SMP	52642	904.98114	0.38237	0.62759	11.67950	1.10766	1	0.72858	0.60843	13.12874	1.09833	1	-0.01987	-0.01574	0.62168	0.00362	1	0.04045	-0.01370	0.62459	0.00359	1	0	0.00000	24	116	
SMP	52643	905.01581	0.38249	0.62743	11.32115	1.09833	1	0.72770	0.60818	13.38038	1.08901	1	-0.01987	-0.01574	0.62168	0.00362	1	0.04045	-0.01370	0.62459	0.00348	1	0	0.00000	24	116	
MSG	99	905.025	68
SMP	52644	905.03296	0.38196	0.62794	11.58816	1.08901	1	0.72772	0.60833	13.38577	1.07968	1	-0.01987	-0.01574	0.62168	0.00348	1	0.04045	-0.01370	0.62459	0.00356	1	0	0.00000	24	68	
MSG	100	905.0315	50
SMP	52645	905.03955	0.38124	0.62805	11.74510	1.08947	1	0.72704	0.60816	13.50938	1.08014	1	-0.02116	-0.01664	0.65263	0.00347	1	0.04013	-0.01367	0.62327	0.00349	1	0	0.00000	24	50	
SMP	52646	905.06171	0.38080	0.62889	11.79576	1.08993	1	0.72653	0.60779	13.00328	1.08993	1	-0.02116	-0.01664	0.65263	0.00343	1	0.04013	-0.01367	0.62327	0.00364	1	0	0.00000	23	50	
MSG	101	905.0579	26
SMP	52647	905.06586	0.37986	0.62882	12.10891	1.09972	1	0.72586	0.60783	13.46926	1.09972	1	-0.02116	-0.01664	0.65263	0.00359	1	0.04013	-0.01367	0.62327	0.00347	1	0	0.00000	23	26	
MSG	102	905.0727	12
SMP	52648	905.08069	0.37837	0.62854	12.17935	1.09972	1	0.72306	0.60847	13.49873	1.10905	1	-0.02081	-0.01595	0.62549	0.00387	1	0.04079	-0.01406	0.64384	0.00361	1	0	0.00000	23	12	
MSG	103	905.0906	129
SMP	52649	905.09863	0.37777	0.62942	12.15428	1.09926	1	0.72148	0.60797	13.41540	1.10858	1	-0.02081	-0.01595	0.62549	0.00432	1	0.04079	-0.01406	0.64384	0.00365	1	0	0.00000	23	129	
MSG	104	905.107	-28
SMP	52650	905.11505	0.37728	0.62865	12.15653	1.09879	1	0.72147	0.60822	13.32734	1.10812	1	-0.02081	-0.01595	0.62549	0.00402	1	0.04079	-0.01406	0.64384	0.00373	1	0	0.00000	23	-28	
MSG	105	905.123	7
SMP	52651	905.13098	0.37563	0.62884	12.17081	1.09833	1	0.72113	0.60788	13.19427	1.10766	1	-0.02096	-0.01597	0.62645	0.00367	1	0.04072	-0.01402	0.64460	0.00364	1	0	0.00000	23	7	
MSG	106	905.1406	18
SMP	52652	905.14862	0.37567	0.62813	11.76758	1.10766	1	0.72140	0.60806	13.12284	1.10766	1	-0.02096	-0.01597	0.62645	0.00355	1	0.04072	-0.01402	0.64460	0.00379	1	0	0.00000	23	18	
MSG	107	905.1556	21
SMP	52653	905.16364	0.37543	0.62853	12.48082	1.10766	1	0.72112	0.60784	13.06654	1.10766	1	-0.02096	-0.01597	0.62645	0.00352	1	0.04072	-0.01402	0.64460	0.00365	1	0	0.00000	23	21	
MSG	108	905.1708	16
SMP	52654	905.17883	0.37543	0.62853	12.48082	1.10766	1	0.72125	0.60759	13.21680	1.10766	1	-0.02131	-0.01618	0.63697	0.00352	1	0.04072	-0.01402	0.64460	0.00361	1	0	0.00000	23	16	
SMP	52655	905.19580	0.37662	0.62855	12.00421	1.10766	1	0.72173	0.60779	13.05886	1.10766	1	-0.02131	-0.01618	0.63697	0.00406	1	0.04072	-0.01402	0.64460	0.00378	1	0	0.00000	23	16	
MSG	109	905.2435	48
SMP	52656	905.25153	0.37662	0.62855	12.00421	1.10766	1	0.72180	0.60746	13.22246	1.10766	1	-0.02131	-0.01618	0.63697	0.00406	1	0.04072	-0.01402	0.64460	0.00380	1	0	0.00000	23	48	
MSG	110	905.2689	102
SMP	52657	905.27692	0.37748	0.62852	12.03740	1.09909	1	0.72240	0.60828	13.30833	1.09909	1	-0.02029	-0.01551	0.60809	0.00409	1	0.04078	-0.01402	0.64184	0.00372	1	0	0.00000	23	102	
MSG	111	905.2834	17
SMP	52658	905.29138	0.37755	0.62869	12.39140	1.09053	1	0.72317	0.60879	13.27098	1.09053	1	-0.02029	-0.01551	0.60809	0.00396	1	0.04078	-0.01402	0.64184	0.00372	1	0	0.00000	23	17	
MSG	112	905.2969	75
SMP	52659	905.30487	0.37991	0.62943	12.44977	1.08196	1	0.72544	0.60909	13.48024	1.08196	1	-0.02029	-0.01551	0.60809	0.00338	1	0.04078	-0.01402	0.64184	0.00361	1	0	0.00000	23	75	
MSG	113	905.3511	180
SMP	52660	905.35913	0.38563	0.62869	12.90454	1.08196	1	0.73044	0.60900	13.13852	1.07264	1	-0.01964	-0.01595	0.62564	0.00343	1	0.04082	-0.01387	0.62669	0.00366	1	0	0.00000	23	180	
MSG	114	905.4279	91
SMP	52661	905.43591	0.38733	0.62842	12.52662	1.08120	1	0.73276	0.60901	13.53695	1.07188	1	-0.01964	-0.01595	0.62564	0.00325	1	0.04082	-0.01387	0.62669	0.00374	1	0	0.00000	23	91	
MSG	115	905.4521	153
SMP	52662	905.46014	0.38742	0.62850	12.79880	1.08044	1	0.73320	0.60921	13.96628	1.07112	1	-0.01964	-0.01595	0.62564	0.00321	1	0.04082	-0.01387	0.62669	0.00361	1	0	0.00000	23	153	
MSG	116	905.4603	97
SMP	52663	905.46826	0.38760	0.62835	12.73520	1.08947	1	0.73326	0.60990	13.76550	1.08014	1	-0.02030	-0.01653	0.64839	0.00320	1	0.04109	-0.01388	0.62717	0.00370	1	0	0.00000	23	97	
MSG	117	905.4703	115
SMP	52664	905.47827	0.38776	0.62803	12.50429	1.08993	1	0.73335	0.60936	13.56348	1.08993	1	-0.02030	-0.01653	0.64839	0.00326	1	0.04109	-0.01388	0.62717	0.00362	1	0	0.00000	23	115	
SMP	52665	905.48779	0.38766	0.62793	12.47646	1.09972	1	0.73364	0.60927	13.62084	1.09972	1	-0.02030	-0.01653	0.64839	0.00322	1	0.04109	-0.01388	0.62717	0.00351	1	0	0.00000	23	115	
MSG	118	905.4836	22
SMP	52666	905.49164	0.38844	0.62936	12.50645	1.10951	1	0.73429	0.60996	13.80454	1.10951	1	-0.02030	-0.01653	0.64839	0.00343	1	0.04109	-0.01388	0.62717	0.00354	1	0	0.00000	23	22	
MSG	119	905.4996	171
SMP	52667	905.50763	0.38789	0.62832	12.32283	1.10951	1	0.73447	0.60963	13.87122	1.10951	1	-0.02030	-0.01653	0.64839	0.00363	1	0.04109	-0.01388	0.62717	0.00349	1	0	0.00000	23	171	
MSG	120	905.5154	125
SMP	52668	905.52338	0.38786	0.62859	12.10102	1.09972	1	0.73455	0.60994	13.91504	1.09972	1	-0.01970	-0.01610	0.63136	0.00342	1	0.04092	-0.01368	0.62101	0.00368	1	0	0.00000	23	125	
MSG	121	905.5318	67
SMP	52669	905.53979	0.38775	0.62838	12.35985	1.08993	1	0.73473	0.60925	13.63279	1.08993	1	-0.01970	-0.01610	0.63136	0.00311	1	0.04092	-0.01368	0.62101	0.00355	1	0	0.00000	23	67	
MSG	122	905.5483	28
SMP	52670	905.55627	0.38771	0.62805	12.32302	1.08014	1	0.73473	0.60912	13.94164	1.08014	1	-0.01970	-0.01610	0.63136	0.00319	1	0.04092	-0.01368	0.62101	0.00351	1	0	0.00000	23	28	
MSG	123	905.5648	17
SMP	52671	905.57275	0.38809	0.62831	12.51578	1.08014	1	0.73457	0.60848	13.79142	1.08947	1	-0.02030	-0.01641	0.64839	0.00336	1	0.04290	-0.01424	0.65200	0.00359	1	0	0.00000	23	17	
MSG	124	905.5811	9
SMP	52672	905.58905	0.38798	0.62803	12.85011	1.09926	1	0.73431	0.60830	13.91197	1.10858	1	-0.02030	-0.01641	0.64839	0.00331	1	0.04290	-0.01424	0.65200	0.00363	1	0	0.00000	23	9	
MSG	125	905.5975	57
SMP	52673	905.60553	0.38796	0.62760	12.55297	1.11837	1	0.73431	0.60830	13.91197	1.12770	1	-0.02030	-0.01641	0.64839	0.00345	1	0.04290	-0.01424	0.65200	0.00363	1	0	0.00000	22	57	
MSG	126	905.6154	74
SMP	52674	905.62341	0.38800	0.62750	12.45592	1.13748	1	0.73481	0.60805	13.62247	1.14681	1	-0.02030	-0.01629	0.64839	0.00345	1	0.04278	-0.01414	0.65018	0.00349	1	0	0.00000	22	74	
